# [General]
# timestamp=2024-03-15T20:29:45.456484
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float
# column_headers='Frequency (Hz);;ai0 (V)'
# 
# [Metadata]
# microwave cw power (dbm)=13.0
# microwave scan power (dbm)=13.0
# approx. run time (s)=30.716473817825317
# number of frequency sweeps (#)=27
# start frequencies (hz)=(2815000000.0,)
# stop frequencies (hz)=(2835000000.0,)
# step sizes (hz)=(1000,)
# data rate (hz)=1000.0
# oversampling factor (hz)=1
# averaged scans (#)=0
# 
# ---- END HEADER ----
2.818103103103103e+09	1.340898184374302e-03
2.818123123123123e+09	1.243459057429132e-03
2.818143143143143e+09	1.219099275780152e-03
2.818163163163163e+09	1.097300367070493e-03
2.818183183183183e+09	1.097300367062421e-03
2.818203203203203e+09	1.158199821342041e-03
2.818223223223223e+09	1.267818839180201e-03
2.818243243243243e+09	1.158199821371579e-03
2.818263263263263e+09	1.072940585327472e-03
2.818283283283283e+09	9.267818949580767e-04
2.818303303303303e+09	9.755014583688769e-04
2.818323323323323e+09	1.194739494020999e-03
2.818343343343343e+09	8.780623315042874e-04
2.818363363363363e+09	9.267818950171591e-04
2.818383383383383e+09	6.344645142219585e-04
2.818403403403403e+09	9.024221131935733e-04
2.818423423423423e+09	6.466444051176315e-04
2.818443443443443e+09	7.806232046047774e-04
2.818463463463463e+09	6.831840776623090e-04
2.818483483483483e+09	8.902422223704152e-04
2.818503503503503e+09	8.658824408717978e-04
2.818523523523523e+09	4.883058239089499e-04
2.818543543543543e+09	3.665069153684693e-04
2.818563563563563e+09	5.613851690869273e-04
2.818583583583583e+09	4.517661513803841e-04
2.818603603603604e+09	2.690677884850914e-04
2.818623623623624e+09	1.229090981559733e-04
2.818643643643644e+09	1.959884433903212e-04
2.818663663663664e+09	3.056074610244007e-04
2.818683683683684e+09	5.248454964643842e-04
2.818703703703704e+09	4.517661513400984e-04
2.818723723723724e+09	1.716286616097318e-04
2.818743743743744e+09	1.107292072764180e-04
2.818763763763764e+09	3.056074610056132e-04
2.818783783783784e+09	8.636942560590414e-05
2.818803803803804e+09	-2.324959211141019e-05
2.818823823823824e+09	1.229090982096598e-04
2.818843843843844e+09	-7.196915555980878e-05
2.818863863863864e+09	-8.414904639641390e-05
2.818883883883884e+09	-1.106970126138268e-05
2.818903903903904e+09	-1.572283915180248e-04
2.818923923923924e+09	-1.328686098233420e-04
2.818943943943944e+09	-1.085088281152451e-04
2.818963963963964e+09	-1.572283915609616e-04
2.818983983983984e+09	7.418953472635292e-05
2.819004004004004e+09	-1.328686098421253e-04
2.819024024024024e+09	-3.399267542629964e-04
2.819044044044044e+09	2.546997136653678e-05
2.819064064064064e+09	-4.495457720071329e-04
2.819084084084084e+09	-1.206887189384340e-04
2.819104104104104e+09	-2.059479549744704e-04
2.819124124124124e+09	-1.694082824002467e-04
2.819144144144144e+09	-4.739055535998355e-04
2.819164164164164e+09	-2.424876274950108e-04
2.819184184184184e+09	-3.642865360328300e-04
2.819204204204204e+09	-6.687838073182986e-04
2.819224224224224e+09	-5.469848988180625e-04
2.819244244244244e+09	-5.348050079841384e-04
2.819264264264264e+09	-3.521066451854844e-04
2.819284284284284e+09	-5.835245713117868e-04
2.819304304304304e+09	-4.982653354018553e-04
2.819324324324324e+09	-5.226251171099656e-04
2.819344344344344e+09	-4.617256628786257e-04
2.819364364364364e+09	-7.053234799032493e-04
2.819384384384384e+09	-6.322441347870107e-04
2.819404404404405e+09	-5.835245713922749e-04
2.819424424424425e+09	-8.393022792454525e-04
2.819444444444445e+09	-8.514821700123294e-04
2.819464464464465e+09	-9.976408602287014e-04
2.819484484484485e+09	-1.107259877916466e-03
2.819504504504505e+09	-1.119439768753070e-03
2.819524524524525e+09	-1.229058786352310e-03
2.819544544544545e+09	-1.216878895518381e-03
2.819564564564565e+09	-1.472656603272299e-03
2.819584584584585e+09	-1.679714747615404e-03
2.819604604604605e+09	-1.484836494074064e-03
2.819624624624625e+09	-1.801513655962783e-03
2.819644644644645e+09	-1.850233219360181e-03
2.819664664664665e+09	-2.081651145376501e-03
2.819684684684685e+09	-1.923312564355736e-03
2.819704704704705e+09	-2.142550599495258e-03
2.819724724724725e+09	-2.215629944563186e-03
2.819744744744745e+09	-2.325248962063234e-03
2.819764764764765e+09	-2.422688088691829e-03
2.819784784784785e+09	-2.422688088790996e-03
2.819804804804805e+09	-2.495767433631111e-03
2.819824824824825e+09	-2.788084813817090e-03
2.819844844844845e+09	-2.909883722159123e-03
2.819864864864865e+09	-2.848984267997484e-03
2.819884884884885e+09	-3.104761975483332e-03
2.819904904904905e+09	-2.946423394626089e-03
2.819924924924925e+09	-3.129121757073492e-03
2.819944944944945e+09	-3.007322848809168e-03
2.819964964964965e+09	-3.445798905623079e-03
2.819984984984985e+09	-3.311820119553047e-03
2.820005005005005e+09	-3.360539682875393e-03
2.820025025025025e+09	-3.445798918613816e-03
2.820045045045045e+09	-3.470158700311157e-03
2.820065065065065e+09	-3.567597826979942e-03
2.820085085085085e+09	-3.628497281023736e-03
2.820105105105105e+09	-3.494518481987059e-03
2.820125125125125e+09	-3.750296189355014e-03
2.820145145145145e+09	-3.725936407689837e-03
2.820165165165165e+09	-3.884274988431863e-03
2.820185185185185e+09	-3.762476080175569e-03
2.820205205205205e+09	-3.945174442523861e-03
2.820225225225225e+09	-3.835555425109519e-03
2.820245245245245e+09	-3.981714115039043e-03
2.820265265265265e+09	-3.993894005822098e-03
2.820285285285285e+09	-4.286211385592769e-03
2.820305305305305e+09	-4.298391276300878e-03
2.820325325325325e+09	-4.395830402953564e-03
2.820345345345345e+09	-4.505449420370561e-03
2.820365365365366e+09	-4.408010293747334e-03
2.820385385385386e+09	-4.615068437685855e-03
2.820405405405406e+09	-4.822126581592261e-03
2.820425425425426e+09	-4.931745598928959e-03
2.820445445445446e+09	-4.943925489784288e-03
2.820465465465466e+09	-4.907385817119270e-03
2.820485485485486e+09	-5.297142323371275e-03
2.820505505505506e+09	-5.723438501777151e-03
2.820525525525526e+09	-5.930496645456140e-03
2.820545545545546e+09	-5.735618392568264e-03
2.820565565565566e+09	-5.954856427134649e-03
2.820585585585586e+09	-6.271533588128929e-03
2.820605605605606e+09	-6.612570530609179e-03
2.820625625625626e+09	-6.892708018984117e-03
2.820645645645646e+09	-7.501702558879784e-03
2.820665665665666e+09	-7.635681357632945e-03
2.820685685685686e+09	-7.842739501114138e-03
2.820705705705706e+09	-8.305575351064768e-03
2.820725725725726e+09	-8.695331856319391e-03
2.820745745745746e+09	-8.914569890431481e-03
2.820765765765766e+09	-9.535744320215540e-03
2.820785785785786e+09	-1.003511984205904e-02
2.820805805805806e+09	-1.046141601911847e-02
2.820825825825826e+09	-1.091207197758678e-02
2.820845845845846e+09	-1.144798717127015e-02
2.820865865865866e+09	-1.191082302019093e-02
2.820885885885886e+09	-1.258071701176078e-02
2.820905905905906e+09	-1.337240991053018e-02
2.820925925925926e+09	-1.399358433852566e-02
2.820945945945946e+09	-1.462693865699013e-02
2.820965965965966e+09	-1.538209188251877e-02
2.820985985985986e+09	-1.606416576332536e-02
2.821006006006006e+09	-1.669752008094148e-02
2.821026026026026e+09	-1.757447221247129e-02
2.821046046046046e+09	-1.882900095546504e-02
2.821066066066066e+09	-1.935273625560729e-02
2.821086086086086e+09	-2.009570958811118e-02
2.821106106106106e+09	-2.099702149908135e-02
2.821126126126126e+09	-2.198359264395955e-02
2.821146146146146e+09	-2.281182521015906e-02
2.821166166166166e+09	-2.395673493285280e-02
2.821186186186186e+09	-2.517472399858327e-02
2.821206206206206e+09	-2.612475546906876e-02
2.821226226226226e+09	-2.750108311128716e-02
2.821246246246246e+09	-2.820751676784514e-02
2.821266266266266e+09	-2.964474386127239e-02
2.821286286286286e+09	-3.082619325056177e-02
2.821306306306306e+09	-3.193456329537029e-02
2.821326326326326e+09	-3.294549421473764e-02
2.821346346346346e+09	-3.423656261663845e-02
2.821366366366366e+09	-3.591738751567331e-02
2.821386386386386e+09	-3.673344018342183e-02
2.821406406406406e+09	-3.808540803489319e-02
2.821426426426426e+09	-3.914505851229833e-02
2.821446446446446e+09	-4.063100515746323e-02
2.821466466466466e+09	-4.180027464781402e-02
2.821486486486486e+09	-4.293300446561936e-02
2.821506506506506e+09	-4.305480315537736e-02
2.821526526526526e+09	-4.523500377008140e-02
2.821546546546546e+09	-4.631901402366388e-02
2.821566566566566e+09	-4.742738405728963e-02
2.821586586586586e+09	-4.832869595211502e-02
2.821606606606606e+09	-4.907166927045766e-02
2.821626626626626e+09	-4.975374313614175e-02
2.821646646646646e+09	-5.060633546783749e-02
2.821666666666667e+09	-5.121532999019363e-02
2.821686686686687e+09	-5.203138264974553e-02
2.821706706706707e+09	-5.244549892456110e-02
2.821726726726727e+09	-5.287179508971587e-02
2.821746746746747e+09	-5.344424993985344e-02
2.821766766766767e+09	-5.354168906331300e-02
2.821786786786787e+09	-5.362694829633197e-02
2.821806806806807e+09	-5.320065213127074e-02
2.821826826826827e+09	-5.341989015896190e-02
2.821846846846847e+09	-5.317629235044938e-02
2.821866866866867e+09	-5.300577388442958e-02
2.821886886886887e+09	-5.239677936283262e-02
2.821906906906907e+09	-5.171470549833757e-02
2.821926926926927e+09	-5.075249415319454e-02
2.821946946946947e+09	-4.989990182160811e-02
2.821966966966967e+09	-4.880371168021073e-02
2.821986986986987e+09	-4.736648460487061e-02
2.822007007007007e+09	-4.612413577589059e-02
2.822027027027027e+09	-4.437023154516370e-02
2.822047047047047e+09	-4.262850720286076e-02
2.822067067067067e+09	-4.074062417222419e-02
2.822087087087087e+09	-3.873094223384935e-02
2.822107107107107e+09	-3.679433963622030e-02
2.822127127127127e+09	-3.429746206954725e-02
2.822147147147147e+09	-3.201982252953996e-02
2.822167167167167e+09	-3.085055302981824e-02
2.822187187187187e+09	-2.694080814205489e-02
2.822207207207207e+09	-2.409071373000604e-02
2.822227227227227e+09	-2.127715898479770e-02
2.822247247247247e+09	-1.846360423427420e-02
2.822267267267267e+09	-1.561350980638285e-02
2.822287287287287e+09	-1.262943657472796e-02
2.822307307307307e+09	-9.669723118704378e-03
2.822327327327327e+09	-6.539491185619154e-03
2.822347347347347e+09	-3.421439136978075e-03
2.822367367367367e+09	-6.200642438699124e-04
2.822387387387387e+09	-2.568846727336818e-03
2.822407407407407e+09	5.482061084875796e-03
2.822427427427427e+09	8.551393595175361e-03
2.822447447447447e+09	1.134058861985199e-02
2.822467467467467e+09	1.415414343166555e-02
2.822487487487487e+09	1.700423792191840e-02
2.822507507507507e+09	1.976907318046770e-02
2.822527527527527e+09	2.230249051440687e-02
2.822547547547547e+09	2.484808774378671e-02
2.822567567567567e+09	2.711354748287646e-02
2.822587587587587e+09	2.952516591847045e-02
2.822607607607608e+09	3.141304904012409e-02
2.822627627627628e+09	3.332529194629809e-02
2.822647647647648e+09	3.534715387547184e-02
2.822667667667668e+09	3.706451852831281e-02
2.822687687687688e+09	3.844084623025598e-02
2.822707707707708e+09	3.959793589209427e-02
2.822727727727728e+09	4.093772392292500e-02
2.822747747747748e+09	4.207045380439672e-02
2.822767767767768e+09	4.316664401314197e-02
2.822787787787788e+09	4.373909890030130e-02
2.822807807807808e+09	4.428719400520831e-02
2.822827827827828e+09	4.144927936023438e-02
2.822847847847848e+09	4.477438965414834e-02
2.822867867867868e+09	4.506670704363147e-02
2.822887887887888e+09	4.494490813131443e-02
2.822907907907908e+09	4.482310921905531e-02
2.822927927927928e+09	4.405577607195127e-02
2.822947947947948e+09	4.355640053204216e-02
2.822967967967968e+09	4.284996684169585e-02
2.822987987987988e+09	4.202173423959441e-02
2.823008008008008e+09	4.114478207321644e-02
2.823028028028028e+09	3.980499404223998e-02
2.823048048048048e+09	3.844084623022027e-02
2.823068068068068e+09	3.736901580740648e-02
2.823088088088088e+09	3.601704788869877e-02
2.823108108108108e+09	3.429968323712471e-02
2.823128128128128e+09	3.266757782538124e-02
2.823148148148148e+09	3.074315502887705e-02
2.823168168168168e+09	2.908668983901142e-02
2.823188188188188e+09	2.747894421520848e-02
2.823208208208208e+09	2.540836273271447e-02
2.823228228228228e+09	2.344740027257603e-02
2.823248248248248e+09	2.152297748809218e-02
2.823268268268268e+09	1.952547536016047e-02
2.823288288288288e+09	1.734527486982470e-02
2.823308308308308e+09	1.540867220228616e-02
2.823328328328328e+09	1.298487389873205e-02
2.823348348348348e+09	1.086557287281794e-02
2.823368368368368e+09	8.770631631904649e-03
2.823388388388388e+09	6.736589848227568e-03
2.823408408408409e+09	4.276251886186837e-03
2.823428428428429e+09	2.059511745715176e-03
2.823448448448449e+09	-2.059479549476298e-04
2.823468468468469e+09	6.831840917760541e-04
2.823488488488489e+09	-4.456729857053587e-03
2.823508508508509e+09	-6.990147145275679e-03
2.823528528528529e+09	-8.902389999656370e-03
2.823548548548549e+09	-1.132618826355377e-02
2.823568568568569e+09	-1.333587023830079e-02
2.823588588588589e+09	-1.551607068053624e-02
2.823608608608609e+09	-1.765973144749239e-02
2.823628628628629e+09	-1.948671505326363e-02
2.823648648648649e+09	-2.126497909411566e-02
2.823668668668669e+09	-2.334774039960532e-02
2.823688688688689e+09	-2.523562345175018e-02
2.823708708708709e+09	-2.724530540795577e-02
2.823728728728729e+09	-2.897484987722446e-02
2.823748748748749e+09	-3.054605576658646e-02
2.823768768768769e+09	-3.212944154495471e-02
2.823788788788789e+09	-3.353012896288046e-02
2.823808808808809e+09	-3.491863648894374e-02
2.823828828828829e+09	-3.647766248166452e-02
2.823848848848849e+09	-3.774437109947829e-02
2.823868868868869e+09	-3.882838135819627e-02
2.823888888888889e+09	-3.970533347704627e-02
2.823908908908909e+09	-4.059446548588323e-02
2.823928928928929e+09	-4.122781979322028e-02
2.823948948948949e+09	-4.181245453825696e-02
2.823968968968969e+09	-4.233618983044840e-02
2.823988988988989e+09	-4.251888818822805e-02
2.824009009009009e+09	-4.266504687437275e-02
2.824029029029029e+09	-4.292082457506655e-02
2.824049049049049e+09	-4.261632731230013e-02
2.824069069069069e+09	-4.227529037794325e-02
2.824089089089089e+09	-4.171501541415613e-02
2.824109109109109e+09	-4.114256055955454e-02
2.824129129129129e+09	-3.946173566000338e-02
2.824149149149149e+09	-3.954699490000313e-02
2.824169169169169e+09	-3.800014880104930e-02
2.824189189189189e+09	-3.684305919835832e-02
2.824209209209209e+09	-3.535711254953239e-02
2.824229229229229e+09	-3.340833005697870e-02
2.824249249249249e+09	-3.156916657730437e-02
2.824269269269269e+09	-2.975436287678990e-02
2.824289289289289e+09	-2.753762278321954e-02
2.824309309309309e+09	-2.522344356103381e-02
2.824329329329329e+09	-2.314068225814292e-02
2.824349349349349e+09	-2.053418565295662e-02
2.824369369369370e+09	-1.781807002670916e-02
2.824389389389390e+09	-1.511413428630827e-02
2.824409409409410e+09	-1.232493930579019e-02
2.824429429429430e+09	-9.730622572678658e-03
2.824449449449450e+09	-6.624750421373563e-03
2.824469469469470e+09	-3.713756516813058e-03
2.824489489489490e+09	-7.053234798898280e-04
2.824509509509510e+09	2.205670436264614e-03
2.824529529529530e+09	5.165383921608839e-03
2.824549549549550e+09	7.857139812527060e-03
2.824569569569570e+09	1.110917069178952e-02
2.824589589589590e+09	1.408106408591356e-02
2.824609609609610e+09	1.706513737690767e-02
2.824629629629630e+09	1.959855470621869e-02
2.824649649649650e+09	2.257044811737684e-02
2.824669669669670e+09	2.493334698128671e-02
2.824689689689690e+09	2.730842574015658e-02
2.824709709709710e+09	2.993928221590883e-02
2.824729729729730e+09	3.244833978519787e-02
2.824749749749750e+09	3.455546095107632e-02
2.824769769769770e+09	3.682092070505436e-02
2.824789789789790e+09	3.531061421123363e-02
2.824809809809810e+09	3.999987235949757e-02
2.824829829829830e+09	4.214353315163043e-02
2.824849849849850e+09	4.364165977057283e-02
2.824869869869870e+09	4.492054834890232e-02
2.824889889889890e+09	4.618725703714235e-02
2.824909909909910e+09	4.714946844532516e-02
2.824929929929930e+09	4.795334126774404e-02
2.824949949949950e+09	4.869631463439808e-02
2.824969969969970e+09	4.892773256830089e-02
2.824989989989990e+09	4.935402876254114e-02
2.825010010010010e+09	4.969506571793055e-02
2.825030030030030e+09	4.982904452187886e-02
2.825050050050050e+09	4.943928800142235e-02
2.825070070070070e+09	4.922004995858455e-02
2.825090090090090e+09	4.858669561310762e-02
2.825110110110110e+09	4.779500268152743e-02
2.825130130130130e+09	4.699112985908922e-02
2.825150150150150e+09	4.615071736334490e-02
2.825170170170170e+09	4.516414617348122e-02
2.825190190190190e+09	4.359294020567966e-02
2.825210210210210e+09	4.266726847360741e-02
2.825230230230230e+09	4.126658098515889e-02
2.825250250250250e+09	3.965883534802288e-02
2.825270270270270e+09	3.784403156286834e-02
2.825290290290290e+09	3.623628592944922e-02
2.825310310310310e+09	3.448238160418603e-02
2.825330330330330e+09	3.247269956743715e-02
2.825350350350350e+09	3.087713383109309e-02
2.825370370370370e+09	2.884309201710280e-02
2.825390390390390e+09	2.686994966130085e-02
2.825410410410410e+09	2.471410894215200e-02
2.825430430430430e+09	2.268006713664476e-02
2.825450450450450e+09	2.387369647515970e-02
2.825470470470470e+09	1.852672429714127e-02
2.825490490490490e+09	1.622472489837081e-02
2.825510510510510e+09	1.423940266840780e-02
2.825530530530530e+09	1.174252502109888e-02
2.825550550550550e+09	9.562324542295750e-03
2.825570570570570e+09	7.479563193965089e-03
2.825590590590590e+09	5.384621957747797e-03
2.825610610610610e+09	3.155701924698984e-03
2.825630630630630e+09	8.780623315418891e-04
2.825650650650651e+09	-1.618815293341179e-03
2.825670670670671e+09	-3.421439136962023e-03
2.825690690690691e+09	-5.699078720125369e-03
2.825710710710711e+09	-7.672221030014335e-03
2.825730730730731e+09	-9.815881808077732e-03
2.825750750750751e+09	-1.189864312947180e-02
2.825770770770771e+09	-1.390832510328115e-02
2.825790790790791e+09	-1.580838805807340e-02
2.825810810810811e+09	-1.781807002672244e-02
2.825830830830831e+09	-1.981557210207405e-02
2.825850850850851e+09	-2.122843942213573e-02
2.825870870870871e+09	-2.284836488224753e-02
2.825890890890891e+09	-2.483368706024010e-02
2.825910910910911e+09	-2.646579240704199e-02
2.825930930930931e+09	-2.782994015831967e-02
2.825950950950951e+09	-2.925498736148705e-02
2.825970970970971e+09	-3.047297642290113e-02
2.825990990990991e+09	-3.199546274836330e-02
2.826011011011011e+09	-3.278715563697746e-02
2.826031031031031e+09	-3.382244633686379e-02
2.826051051051051e+09	-3.471157834919309e-02
2.826071071071071e+09	-3.552763101754039e-02
2.826091091091091e+09	-3.552763101229797e-02
2.826111111111111e+09	-3.650202226276501e-02
2.826131131131131e+09	-3.686741897956378e-02
2.826151151151151e+09	-3.711101679069471e-02
2.826171171171171e+09	-3.700139777557458e-02
2.826191191191191e+09	-3.724499558681306e-02
2.826211211211211e+09	-3.692831843230451e-02
2.826231231231231e+09	-3.663600105886497e-02
2.826251251251251e+09	-3.590520762510730e-02
2.826271271271271e+09	-3.553981090808801e-02
2.826291291291291e+09	-3.462631911508660e-02
2.826311311311311e+09	-3.349358929113254e-02
2.826331331331331e+09	-3.250701815339443e-02
2.826351351351351e+09	-3.099671171906172e-02
2.826371371371371e+09	-2.958384440809491e-02
2.826391391391391e+09	-2.790301950207360e-02
2.826411411411411e+09	-2.578371853084983e-02
2.826431431431431e+09	-2.390801537020929e-02
2.826451451451451e+09	-2.189833340950826e-02
2.826471471471471e+09	-1.954761450677995e-02
2.826491491491491e+09	-1.728215483533276e-02
2.826511511511511e+09	-1.498015548835996e-02
2.826531531531531e+09	-1.219096050759982e-02
2.826551551551551e+09	-9.584463883356001e-03
2.826571571571571e+09	-6.746549329295483e-03
2.826591591591591e+09	-4.274031494707964e-03
2.826611611611612e+09	-1.168159332056603e-03
2.826631631631632e+09	1.828093819196889e-03
2.826651651651652e+09	4.617288831299077e-03
2.826671671671672e+09	7.905859376109834e-03
2.826691691691692e+09	1.070723429059124e-02
2.826711711711712e+09	1.372784724770525e-02
2.826731731731732e+09	1.667538086501051e-02
2.826751751751752e+09	1.723565585831903e-02
2.826771771771772e+09	2.242428942484999e-02
2.826791791791792e+09	2.533528338629443e-02
2.826811811811812e+09	2.800267953191352e-02
2.826831831831832e+09	3.068225557337872e-02
2.826851851851852e+09	3.330093216406158e-02
2.826871871871872e+09	3.588306908608302e-02
2.826891891891892e+09	3.833122720964881e-02
2.826911911911912e+09	4.066976631665820e-02
2.826931931931932e+09	4.261854890875007e-02
2.826951951951952e+09	4.478656954538474e-02
