# [General]
# timestamp=2024-05-29T15:23:02.022151
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float
# column_headers='Frequency (Hz);;ai0 (V)'
# 
# [Metadata]
# microwave cw power (dbm)=13.0
# microwave scan power (dbm)=13.0
# approx. run time (s)=60.35343623161316
# number of frequency sweeps (#)=28
# start frequencies (hz)=(2650000000.0,)
# stop frequencies (hz)=(2670000000.0,)
# step sizes (hz)=(1000,)
# data rate (hz)=500.0
# oversampling factor (hz)=1
# averaged scans (#)=0
# 
# ---- END HEADER ----
2.656426426426426e+09	-2.365027722977941e-01
2.656446446446446e+09	-2.241236549410078e-01
2.656466466466466e+09	-2.213636049977900e-01
2.656486486486486e+09	-2.274239696559046e-01
2.656506506506506e+09	-2.397326177135728e-01
2.656526526526526e+09	-2.394742295624979e-01
2.656546546546546e+09	-2.596167215065910e-01
2.656566566566566e+09	-2.619304654612734e-01
2.656586586586586e+09	-2.593230993900779e-01
2.656606606606606e+09	-2.611670473401104e-01
2.656626626626626e+09	-2.555177538154321e-01
2.656646646646646e+09	-2.667576163668243e-01
2.656666666666667e+09	-2.693532376261568e-01
2.656686686686687e+09	-2.853615266231245e-01
2.656706706706707e+09	-2.956030728073936e-01
2.656726726726727e+09	-3.009939785380139e-01
2.656746746746747e+09	-2.981986941894831e-01
2.656766766766767e+09	-3.039302017701036e-01
2.656786786786787e+09	-3.087338627220849e-01
2.656806806806807e+09	-3.094855358158673e-01
2.656826826826827e+09	-3.138311461722564e-01
2.656846846846847e+09	-3.136314830513769e-01
2.656866866866867e+09	-3.221465301232214e-01
2.656886886886887e+09	-3.289468227144523e-01
2.656906906906907e+09	-3.240609473081075e-01
2.656926926926927e+09	-3.282421292970549e-01
2.656946946946947e+09	-3.363930845652870e-01
2.656966966966967e+09	-3.330810252322326e-01
2.656986986986987e+09	-3.335860553906641e-01
2.657007007007007e+09	-3.452722232267330e-01
2.657027027027027e+09	-3.336917595125373e-01
2.657047047047047e+09	-3.459769169840104e-01
2.657067067067067e+09	-3.502990367977611e-01
2.657087087087087e+09	-3.549265246669067e-01
2.657107107107107e+09	-3.613862154930573e-01
2.657127127127127e+09	-3.359350337467902e-01
2.657147147147147e+09	-3.427705611821793e-01
2.657167167167167e+09	-3.326347188210521e-01
2.657187187187187e+09	-3.306380869536510e-01
2.657207207207207e+09	-3.437806217012359e-01
2.657227227227227e+09	-3.450255804879072e-01
2.657247247247247e+09	-3.418896942945130e-01
2.657267267267267e+09	-3.406095011660227e-01
2.657287287287287e+09	-3.301917814115941e-01
2.657307307307307e+09	-3.330692798872681e-01
2.657327327327327e+09	-3.273495174673903e-01
2.657347347347347e+09	-3.206784185410506e-01
2.657367367367367e+09	-3.165089817231962e-01
2.657387387387387e+09	-3.051399256805984e-01
2.657407407407407e+09	-2.973765518429019e-01
2.657427427427427e+09	-2.931483901781228e-01
2.657447447447447e+09	-2.637274338957266e-01
2.657467467467467e+09	-2.623532815401831e-01
2.657487487487487e+09	-2.723951648182297e-01
2.657507507507507e+09	-2.451352685600405e-01
2.657527527527527e+09	-2.309239478808892e-01
2.657547547547547e+09	-2.407896582572182e-01
2.657567567567567e+09	-2.306890498962019e-01
2.657587587587587e+09	-2.097596505246230e-01
2.657607607607608e+09	-2.050969280821706e-01
2.657627627627628e+09	-1.776726019645944e-01
2.657647647647648e+09	-1.654344230192492e-01
2.657667667667668e+09	-1.608891492207306e-01
2.657687687687688e+09	-1.642364437542526e-01
2.657707707707708e+09	-1.428724824317352e-01
2.657727727727728e+09	-1.304228948686791e-01
2.657747747747748e+09	-1.153541961784532e-01
2.657767767767768e+09	-9.321507101363882e-02
2.657787787787788e+09	-9.308587727985243e-02
2.657807807807808e+09	-8.179903401818919e-02
2.657827827827828e+09	-5.423376751470865e-02
2.657847847847848e+09	-4.392174986392584e-02
2.657867867867868e+09	-2.605776554772415e-02
2.657887887887888e+09	-2.066685873275698e-02
2.657907907907908e+09	-2.990792141922525e-03
2.657927927927928e+09	-2.039455844359302e-03
2.657947947947948e+09	2.984793337752552e-02
2.657967967967968e+09	3.693010521874549e-02
2.657987987987988e+09	5.184612221986483e-02
2.658008008008008e+09	6.584603760767471e-02
2.658028028028028e+09	7.364464749589923e-02
2.658048048048048e+09	9.112105215266249e-02
2.658068068068068e+09	9.765121394717886e-02
2.658088088088088e+09	1.116746197513004e-01
2.658108108108108e+09	1.160437208307044e-01
2.658128128128128e+09	1.336375743774491e-01
2.658148148148148e+09	1.407432363249055e-01
2.658168168168168e+09	1.389462676165456e-01
2.658188188188188e+09	1.608857334287403e-01
2.658208208208208e+09	1.479546024801354e-01
2.658228228228228e+09	1.635283346455409e-01
2.658248248248248e+09	1.710920483447436e-01
2.658268268268268e+09	1.904006576485357e-01
2.658288288288288e+09	1.876523516807151e-01
2.658308308308308e+09	1.999140232176765e-01
2.658328328328328e+09	1.895197904013289e-01
2.658348348348348e+09	1.899895855839680e-01
2.658368368368368e+09	2.030381658195391e-01
2.658388388388388e+09	2.070784100918887e-01
2.658408408408409e+09	2.134676339714141e-01
2.658428428428429e+09	2.067730431139431e-01
2.658448448448449e+09	1.882513410808640e-01
2.658468468468469e+09	1.932194329304615e-01
2.658488488488489e+09	2.226638878706049e-01
2.658508508508509e+09	2.108132871730682e-01
2.658528528528529e+09	2.157343991683828e-01
2.658548548548549e+09	2.010885133132246e-01
2.658568568568569e+09	2.096270525510050e-01
2.658588588588589e+09	2.013469005265046e-01
2.658608608608609e+09	1.872530249512438e-01
2.658628628628629e+09	1.978586664461773e-01
2.658648648648649e+09	1.931372180223116e-01
2.658668668668669e+09	1.729125068574724e-01
2.658688688688689e+09	1.645149059670170e-01
2.658708708708709e+09	1.585250089369488e-01
2.658728728728729e+09	1.479076228225042e-01
2.658748748748749e+09	1.401442470223175e-01
2.658768768768769e+09	1.242886372123274e-01
2.658788788788789e+09	1.248876291647650e-01
2.658808808808809e+09	1.090202731900592e-01
2.658828828828829e+09	1.040756718369689e-01
2.658848848848849e+09	8.733919572385308e-02
2.658868868868869e+09	7.620503526361391e-02
2.658888888888889e+09	6.679737391050075e-02
2.658908908908909e+09	6.391987434009284e-02
2.658928928928929e+09	5.529912145585187e-02
2.658948948948949e+09	2.653587346880353e-02
2.658968968968969e+09	2.827411750160019e-02
2.658988988988989e+09	1.115006128945513e-02
2.659009009009009e+09	6.369888941213803e-03
2.659029029029029e+09	-1.661487029380786e-02
2.659049049049049e+09	-1.910478792835452e-02
2.659069069069069e+09	-4.528415800821525e-02
2.659089089089089e+09	-5.044016644597936e-02
2.659109109109109e+09	-6.569678388114630e-02
2.659129129129129e+09	-8.647350182068014e-02
2.659149149149149e+09	-8.068326931002988e-02
2.659169169169169e+09	-9.056072503625727e-02
2.659189189189189e+09	-1.167283483041303e-01
2.659209209209209e+09	-1.106679833050137e-01
2.659229229229229e+09	-1.181847157740312e-01
2.659249249249249e+09	-1.282148548962605e-01
2.659269269269269e+09	-1.309983947798795e-01
2.659289289289289e+09	-1.443758287638565e-01
2.659309309309309e+09	-1.586341298213510e-01
2.659329329329329e+09	-1.432483189185103e-01
2.659349349349349e+09	-1.679595749143375e-01
2.659369369369370e+09	-1.832749161048877e-01
2.659389389389390e+09	-1.634260464492932e-01
2.659409409409410e+09	-1.527734277448005e-01
2.659429429429430e+09	-1.800568150889312e-01
2.659449449449450e+09	-2.010097050606359e-01
2.659469469469470e+09	-1.753471128603453e-01
2.659489489489490e+09	-1.827816304028200e-01
2.659509509509510e+09	-1.913671458163823e-01
2.659529529529530e+09	-1.869275778749478e-01
2.659549549549550e+09	-1.835920283093171e-01
2.659569569569570e+09	-1.917194945411835e-01
2.659589589589590e+09	-1.836155180569330e-01
2.659609609609610e+09	-1.835920281484796e-01
2.659629629629630e+09	-1.816071412369776e-01
2.659649649649650e+09	-1.860349658491806e-01
2.659669669669670e+09	-1.658689840934918e-01
2.659689689689690e+09	-1.534663763247806e-01
2.659709709709710e+09	-1.602079454673866e-01
2.659729729729730e+09	-1.474764807993155e-01
2.659749749749750e+09	-1.542885187236752e-01
2.659769769769770e+09	-1.486627146180065e-01
2.659789789789790e+09	-1.547583144015506e-01
